Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,180.75,127.5418930053711,16.56999969482422,245.04241943359375,429.3860778808594,646.75,106.4511489868164,122.56394958496094,1.2400000095367432,180.75,128.22999572753906,16.56999969482422,247.58999633789062,430.1600036621094,646.75,106.46900177001953,122.91000366210938,1.2400000095367432,182.44000244140625,128.92999267578125,16.697999954223633,250.88999938964844,431.05999755859375,652.0,106.4749984741211,123.51000213623047,1.2999999523162842,180.3000030517578,127.58999633789062,16.110000610351562,246.30999755859375,424.4100036621094,637.5999755859375,103.0,121.41999816894531,1.2300000190734863,181.64999389648438,128.69000244140625,16.399999618530273,250.0,427.19000244140625,639.4000244140625,104.4489974975586,123.41999816894531,1.2599999904632568,27434100,830300,6972400,1096000,11845800,2613300,429494000,7166100,91900
2024-05-28,182.14999389648438,125.56257629394531,16.90999984741211,245.48777770996094,429.5457763671875,649.0,113.88190460205078,124.13949584960938,1.2699999809265137,182.14999389648438,126.23999786376953,16.90999984741211,248.0399932861328,430.32000732421875,649.0,113.9010009765625,124.48999786376953,1.2699999809265137,182.24000549316406,128.97000122070312,17.030000686645508,249.42999267578125,430.82000732421875,649.75,114.93900299072266,124.81999969482422,1.2799999713897705,179.49000549316406,126.0199966430664,16.44499969482422,246.7100067138672,426.6000061035156,643.030029296875,109.88300323486328,123.01000213623047,1.2300000190734863,179.92999267578125,128.0500030517578,16.850000381469727,247.1999969482422,429.6300048828125,647.0499877929688,110.24400329589844,123.23999786376953,1.25,29927000,1164600,11231200,1229800,15718000,2609500,652728000,6911400,122900
2024-05-29,182.02000427246094,123.44400787353516,21.5,242.58795166015625,428.3978576660156,654.6199951171875,114.80574798583984,123.39160919189453,1.2300000190734863,182.02000427246094,124.11000061035156,21.5,245.11000061035156,429.1700134277344,654.6199951171875,114.82499694824219,123.73999786376953,1.2300000190734863,184.0800018310547,125.29000091552734,22.049999237060547,247.02999877929688,430.94000244140625,664.25,115.49199676513672,123.91999816894531,1.2699999809265137,181.5500030517578,123.68000030517578,19.15999984741211,244.30999755859375,425.69000244140625,643.8900146484375,110.9010009765625,122.7699966430664,1.2100000381469727,181.6999969482422,125.0199966430664,19.329999923706055,245.83999633789062,425.69000244140625,644.1300048828125,113.05000305175781,122.98999786376953,1.2400000095367432,32009300,987800,66623100,1108000,15517100,3695900,557442000,4735100,74000
2024-05-30,179.32000732421875,125.60236358642578,21.540000915527344,247.01194763183594,413.9239501953125,647.6599731445312,110.4814682006836,116.76033020019531,1.0800000429153442,179.32000732421875,126.27999877929688,21.540000915527344,249.5800018310547,414.6700134277344,647.6599731445312,110.5,117.08999633789062,1.0800000429153442,181.33999633789062,126.36000061035156,22.68000030517578,249.6999969482422,424.29998779296875,656.489990234375,115.81900024414062,121.44000244140625,1.2480000257492065,178.36000061035156,124.11000061035156,21.10099983215332,245.50999450683594,414.239990234375,644.72998046875,109.66300201416016,117.02999877929688,1.059999942779541,181.30999755859375,124.58000183105469,21.770000457763672,246.14999389648438,424.29998779296875,653.52001953125,114.6500015258789,120.16999816894531,1.2200000286102295,29249200,886800,17706000,1084300,28424800,2393400,487350000,10851600,311200
2024-05-31,176.44000244140625,130.06826782226562,21.209999084472656,251.34689331054688,414.38311767578125,641.6199951171875,109.6146240234375,116.86005401611328,0.8809999823570251,176.44000244140625,130.77000427246094,21.209999084472656,253.9600067138672,415.1300048828125,641.6199951171875,109.63300323486328,117.19000244140625,0.8809999823570251,179.2100067138672,130.94000244140625,21.770000457763672,254.3300018310547,416.75,648.5800170898438,112.71700286865234,117.41999816894531,1.090000033378601,173.8699951171875,126.62999725341797,20.514999389648438,248.1199951171875,404.510009765625,628.2999877929688,106.94000244140625,114.55000305175781,0.8259999752044678,178.3000030517578,126.87000274658203,21.719999313354492,250.0,416.75,644.010009765625,112.5199966430664,116.58999633789062,1.090000033378601,58903900,3003100,11190400,1746900,47995300,4071000,613263000,12755600,550800
2024-06-03,178.33999633789062,130.06826782226562,22.260000228881836,246.0618133544922,412.7760009765625,633.7899780273438,114.98072052001953,118.94416809082031,0.890999972820282,178.33999633789062,130.77000427246094,22.260000228881836,248.6199951171875,413.5199890136719,633.7899780273438,115.0,119.27999877929688,0.890999972820282,178.6999969482422,132.22000122070312,22.393999099731445,253.99000549316406,416.42999267578125,646.780029296875,115.0,119.33000183105469,0.8999999761581421,175.9199981689453,130.00999450683594,21.52400016784668,246.7100067138672,408.9200134277344,627.27001953125,112.00299835205078,117.33999633789062,0.8809999823570251,177.6999969482422,131.1300048828125,21.59000015258789,253.3800048828125,415.5299987792969,645.219970703125,113.62100219726562,117.52999877929688,0.8999999761581421,30786600,1186000,9541800,1409800,17484700,2323500,438392000,7256300,89500
2024-06-04,179.33999633789062,132.10726928710938,22.229999542236328,243.41929626464844,415.3214416503906,631.6199951171875,116.41747283935547,119.73194122314453,0.8399999737739563,179.33999633789062,132.82000732421875,22.229999542236328,245.9499969482422,416.07000732421875,631.6199951171875,116.43699645996094,120.06999969482422,0.8399999737739563,179.82000732421875,133.16000366210938,23.07900047302246,248.3300018310547,416.44000244140625,635.22998046875,116.5999984741211,120.37000274658203,0.8999999761581421,176.44000244140625,130.24000549316406,22.100000381469727,244.25999450683594,409.67999267578125,626.4400024414062,114.04499816894531,118.72000122070312,0.8360000252723694,177.63999938964844,130.77000427246094,22.139999389648438,248.0,412.42999267578125,633.780029296875,115.71600341796875,119.0199966430664,0.8999999761581421,27198400,1134800,8697900,1253600,14348900,3008200,403324000,7368000,197700
2024-06-05,181.27999877929688,130.97337341308594,22.600000381469727,245.49769592285156,423.24713134765625,650.27001953125,122.41947174072266,122.28473663330078,0.8289999961853027,181.27999877929688,131.67999267578125,22.600000381469727,248.0500030517578,424.010009765625,650.27001953125,122.44000244140625,122.62999725341797,0.8289999961853027,181.5,132.6199951171875,23.049999237060547,248.33999633789062,424.0799865722656,651.25,122.4489974975586,122.79000091552734,0.8809999823570251,178.75,131.11000061035156,22.15999984741211,244.47000122070312,416.29998779296875,628.25,117.46800231933594,120.51000213623047,0.8199999928474426,180.10000610351562,132.6199951171875,22.200000762939453,247.89999389648438,417.80999755859375,634.02001953125,118.37100219726562,121.6500015258789,0.8700000047683716,32116400,861100,7989900,930200,16988000,2682600,528402000,5973700,140100
2024-06-06,185.0,129.9190673828125,23.850000381469727,247.69485473632812,423.7561950683594,648.52001953125,120.97771453857422,123.15229034423828,0.8069999814033508,185.0,130.6199951171875,23.850000381469727,250.27000427246094,424.5199890136719,648.52001953125,120.99800109863281,123.5,0.8069999814033508,185.0,132.16000366210938,24.010000228881836,251.2899932861328,425.30999755859375,657.989990234375,125.58699798583984,124.2699966430664,0.8700000047683716,181.49000549316406,130.1300048828125,22.472999572753906,247.30999755859375,420.5799865722656,644.239990234375,118.31999969482422,122.25,0.7910000085830688,181.75,131.10000610351562,22.510000228881836,248.0500030517578,424.010009765625,644.8900146484375,124.0479965209961,122.87999725341797,0.8399999737739563,31371200,797800,10227500,1171200,14861300,2466700,664696000,7347200,428600
2024-06-07,184.3000030517578,127.5617904663086,22.75,245.1809844970703,423.0874328613281,641.469970703125,120.86773681640625,125.56547546386719,0.7559999823570251,184.3000030517578,128.25,22.75,247.72999572753906,423.8500061035156,641.469970703125,120.88800048828125,125.91999816894531,0.7559999823570251,186.2899932861328,129.55999755859375,24.170000076293945,251.3699951171875,426.2799987792969,650.4000244140625,121.69200134277344,126.22000122070312,0.8100000023841858,183.36000061035156,128.14999389648438,22.739999771118164,247.14999389648438,423.0,640.239990234375,118.02200317382812,123.2699966430664,0.7369999885559082,184.89999389648438,129.27000427246094,23.459999084472656,247.9600067138672,426.20001220703125,649.3800048828125,119.7699966430664,124.20999908447266,0.8100000023841858,28021500,1096100,11794600,1281900,13621700,1876600,412386000,11545000,174400
2024-06-10,187.05999755859375,127.87012481689453,22.68000030517578,251.10935974121094,427.1001892089844,644.5,121.76958465576172,124.14947509765625,0.7049999833106995,187.05999755859375,128.55999755859375,22.68000030517578,253.72000122070312,427.8699951171875,644.5,121.79000091552734,124.5,0.7049999833106995,187.22999572753906,128.85000610351562,22.915000915527344,254.2100067138672,428.0799865722656,644.7899780273438,123.0999984741211,126.94999694824219,0.75,183.7899932861328,127.33000183105469,22.08300018310547,245.9199981689453,423.8900146484375,635.5900268554688,117.01000213623047,124.05000305175781,0.6769999861717224,184.07000732421875,128.0,22.670000076293945,247.0,424.70001220703125,641.010009765625,120.37000274658203,125.7300033569336,0.7200000286102295,34494500,1185300,10253700,1475300,14003000,2066800,314162700,10190400,318000
2024-06-11,187.22999572753906,127.23355865478516,22.850000381469727,249.83262634277344,431.9015197753906,648.5499877929688,120.899658203125,123.53121185302734,0.7300000190734863,187.22999572753906,127.91999816894531,22.850000381469727,252.42999267578125,432.67999267578125,648.5499877929688,120.91000366210938,123.87999725341797,0.7300000190734863,187.77000427246094,128.8699951171875,23.06999969482422,252.58999633789062,432.82000732421875,650.1900024414062,122.87000274658203,124.83000183105469,0.7400000095367432,184.5399932861328,127.0999984741211,22.260000228881836,249.89999389648438,425.25,640.52001953125,118.73999786376953,122.29000091552734,0.703000009059906,187.05999755859375,127.5199966430664,22.584999084472656,252.16000366210938,425.4800109863281,640.719970703125,121.7699966430664,124.05000305175781,0.7139999866485596,27265100,1050500,5186600,1176900,14551100,2167400,222551200,18373900,120900
2024-06-12,186.88999938964844,127.44244384765625,22.420000076293945,246.04205322265625,440.2664489746094,650.0599975585938,125.18928527832031,139.98477172851562,0.7490000128746033,186.88999938964844,128.1300048828125,22.420000076293945,248.60000610351562,441.05999755859375,650.0599975585938,125.19999694824219,140.3800048828125,0.7490000128746033,188.35000610351562,130.8800048828125,23.59000015258789,254.3000030517578,443.3999938964844,655.780029296875,126.87999725341797,140.9600067138672,0.7670000195503235,185.42999267578125,128.0500030517578,22.360000610351562,248.1300048828125,433.25,643.1099853515625,122.56999969482422,133.9600067138672,0.7239999771118164,188.02000427246094,130.57000732421875,23.059999465942383,253.3800048828125,435.32000732421875,652.2100219726562,123.05999755859375,134.69000244140625,0.75,33984200,846700,5654800,1555900,22366200,2094400,299595000,40871300,100700
2024-06-13,183.8300018310547,128.52658081054688,23.25,246.04205322265625,440.7855224609375,653.260009765625,129.59890747070312,139.4562530517578,0.7279999852180481,183.8300018310547,129.22000122070312,23.25,248.60000610351562,441.5799865722656,653.260009765625,129.61000061035156,139.85000610351562,0.7279999852180481,187.6699981689453,129.92999267578125,23.549999237060547,249.5,443.3900146484375,655.25,129.8000030517578,142.39999389648438,0.7400000095367432,182.6699981689453,127.19000244140625,22.6200008392334,244.25999450683594,439.3699951171875,642.3499755859375,127.16000366210938,138.77000427246094,0.7200000286102295,186.08999633789062,128.10000610351562,22.649999618530273,249.13999938964844,440.8500061035156,644.0,129.38999938964844,140.42999267578125,0.7400000095367432,39721500,947200,6715900,1015600,15960600,1863600,260704500,13733200,122800
2024-06-14,183.66000366210938,128.6061553955078,22.139999389648438,243.89434814453125,441.77374267578125,669.3800048828125,131.8687286376953,137.74110412597656,0.8080000281333923,183.66000366210938,129.3000030517578,22.139999389648438,246.42999267578125,442.57000732421875,669.3800048828125,131.8800048828125,138.1300048828125,0.8080000281333923,183.72000122070312,129.69000244140625,23.229999542236328,247.91000366210938,443.1400146484375,675.5800170898438,132.83999633789062,139.97000122070312,1.0399999618530273,182.22999572753906,127.44000244140625,21.729999542236328,242.9199981689453,436.7200012207031,652.6400146484375,128.32000732421875,137.3800048828125,0.7239999771118164,183.0800018310547,128.41000366210938,23.190000534057617,246.5500030517578,438.2799987792969,655.0499877929688,129.9600067138672,139.25999450683594,0.7350000143051147,25456400,953800,6874000,1245800,13582000,4447100,309320400,11330800,7788800
2024-06-17,184.05999755859375,128.02926635742188,22.809999465942383,247.4870147705078,447.56329345703125,675.8300170898438,130.9687957763672,140.91213989257812,0.6679999828338623,184.05999755859375,128.72000122070312,22.809999465942383,250.05999755859375,448.3699951171875,675.8300170898438,130.97999572753906,141.30999755859375,0.6679999828338623,185.0,130.02999877929688,23.065000534057617,250.47000122070312,450.94000244140625,682.7100219726562,133.72999572753906,141.44000244140625,0.7950000166893005,181.22000122070312,127.36000061035156,21.889999389648438,244.85000610351562,440.7200012207031,665.1099853515625,129.5800018310547,138.25,0.6060000061988831,182.52000427246094,128.27999877929688,22.170000076293945,245.5399932861328,442.5899963378906,669.1099853515625,132.99000549316406,138.8000030517578,0.7900000214576721,35601900,781900,5635500,1252200,20790000,3631200,288504400,11232800,1061000
2024-06-18,182.80999755859375,129.76988220214844,25.969999313354492,245.53726196289062,445.5369567871094,685.6699829101562,135.5684051513672,144.23277282714844,0.6019999980926514,182.80999755859375,130.47000122070312,25.969999313354492,248.08999633789062,446.3399963378906,685.6699829101562,135.5800018310547,144.63999938964844,0.6019999980926514,184.2899932861328,130.64999389648438,27.079999923706055,252.41000366210938,450.1400146484375,687.0599975585938,136.3300018310547,145.05999755859375,0.6830000281333923,181.42999267578125,128.1300048828125,22.81999969482422,247.60000610351562,444.8900146484375,674.6400146484375,130.69000244140625,141.22000122070312,0.5899999737739563,183.74000549316406,128.19000244140625,22.829999923706055,250.1999969482422,449.7099914550781,675.6300048828125,131.13999938964844,141.22000122070312,0.6800000071525574,36659200,1085200,29690900,1506100,17112500,2943800,294335100,11629400,362900
2024-06-20,186.10000610351562,129.56100463867188,25.5,249.9217071533203,444.89813232421875,679.030029296875,130.76881408691406,142.5076446533203,0.6000000238418579,186.10000610351562,130.25999450683594,25.5,252.52000427246094,445.70001220703125,679.030029296875,130.77999877929688,142.91000366210938,0.6000000238418579,186.50999450683594,131.0,26.84000015258789,253.35000610351562,446.5299987792969,689.8800048828125,140.75999450683594,145.32000732421875,0.6200000047683716,182.72000122070312,129.4499969482422,24.93000030517578,248.47000122070312,441.2699890136719,673.719970703125,129.52000427246094,141.9499969482422,0.5849999785423279,182.91000366210938,130.5,25.829999923706055,248.75999450683594,446.29998779296875,681.7999877929688,139.8000030517578,145.32000732421875,0.6200000047683716,44726800,1061600,13567600,1488600,19877400,2585100,517768400,8940000,193200
2024-06-21,189.0800018310547,129.83949279785156,25.469999313354492,251.0499725341797,448.97076416015625,686.1199951171875,126.55917358398438,141.1016082763672,0.5849999785423279,189.0800018310547,130.5399932861328,25.469999313354492,253.66000366210938,449.7799987792969,686.1199951171875,126.56999969482422,141.5,0.5849999785423279,189.27999877929688,131.69000244140625,26.010000228881836,255.88999938964844,450.5799865722656,686.9000244140625,130.6300048828125,143.72000122070312,0.6299999952316284,185.86000061035156,129.4600067138672,24.7549991607666,251.61000061035156,446.510009765625,678.0999755859375,124.30000305175781,140.44000244140625,0.5809999704360962,187.8000030517578,130.27999877929688,25.5,252.97999572753906,447.3800048828125,683.260009765625,127.12000274658203,143.72000122070312,0.5910000205039978,72931800,1960300,10460900,3145200,34486200,4557100,655484700,14930900,421800
2024-06-24,185.57000732421875,131.47068786621094,26.950000762939453,255.2593536376953,446.8645935058594,669.02001953125,118.09989929199219,139.4961395263672,0.6299999952316284,185.57000732421875,132.17999267578125,26.950000762939453,256.510009765625,447.6700134277344,669.02001953125,118.11000061035156,139.88999938964844,0.6299999952316284,191.0,133.35000610351562,27.56999969482422,257.30999755859375,452.75,685.5,124.45999908447266,141.52999877929688,0.6299999952316284,185.3300018310547,130.69000244140625,24.790000915527344,253.13999938964844,446.4100036621094,664.5,118.04000091552734,139.1199951171875,0.5799999833106995,189.3300018310547,130.8300018310547,25.34000015258789,253.97999572753906,449.79998779296875,685.0,123.23999786376953,140.0,0.6000000238418579,50610400,802100,23695700,1897200,15913700,3916300,476060900,7793300,139400
2024-06-25,186.33999633789062,128.67578125,29.989999771118164,255.12998962402344,450.138671875,672.4099731445312,126.07920837402344,138.77816772460938,0.6700000166893005,186.33999633789062,129.3699951171875,29.989999771118164,256.3800048828125,450.95001220703125,672.4099731445312,126.08999633789062,139.1699981689453,0.6700000166893005,188.83999633789062,132.35000610351562,30.209999084472656,256.79998779296875,451.4200134277344,673.6699829101562,126.5,139.5500030517578,0.6790000200271606,185.4199981689453,129.22000122070312,26.790000915527344,252.60000610351562,446.75,662.2999877929688,119.31999969482422,137.55999755859375,0.6200000047683716,186.80999755859375,132.3000030517578,27.0,256.1499938964844,448.25,673.4400024414062,121.19999694824219,139.0,0.6299999952316284,45898500,782400,22843100,6313700,16747500,2278800,425787500,8469600,397100
2024-06-26,193.61000061035156,128.88465881347656,29.139999389648438,294.7458801269531,451.34649658203125,677.6900024414062,126.38919067382812,137.84080505371094,0.703000009059906,193.61000061035156,129.5800018310547,29.139999389648438,296.19000244140625,452.1600036621094,677.6900024414062,126.4000015258789,138.22999572753906,0.703000009059906,194.8000030517578,129.75,30.6299991607666,296.8599853515625,453.6000061035156,682.9600219726562,128.1199951171875,140.75,0.9350000023841858,186.25999450683594,128.1300048828125,28.709999084472656,284.0,448.19000244140625,670.02001953125,122.5999984741211,138.0800018310547,0.6899999976158142,186.9199981689453,128.38999938964844,29.299999237060547,288.42999267578125,449.0,672.4099731445312,126.12999725341797,139.49000549316406,0.6899999976158142,65103900,691100,22341800,11126100,16507000,3545800,362975900,8036300,1544900
2024-06-27,197.85000610351562,128.57632446289062,29.049999237060547,294.0293884277344,452.0352478027344,684.3400268554688,123.9793930053711,139.7853240966797,0.7850000262260437,197.85000610351562,129.27000427246094,29.049999237060547,295.4700012207031,452.8500061035156,684.3400268554688,123.98999786376953,140.17999267578125,0.7850000262260437,199.83999633789062,129.47000122070312,39.099998474121094,295.8500061035156,456.1700134277344,688.5700073242188,126.41000366210938,141.4199981689453,0.8299999833106995,194.1999969482422,127.9800033569336,27.149999618530273,288.4100036621094,451.7699890136719,678.1400146484375,122.91999816894531,138.80999755859375,0.6800000071525574,195.00999450683594,129.3000030517578,28.850000381469727,293.1199951171875,452.17999267578125,679.3499755859375,124.0999984741211,139.25,0.6909999847412109,74397500,662100,64395000,3989200,14806300,2404800,252571700,7518200,428200
2024-06-28,193.25,128.4669189453125,27.239999771118164,298.3780822753906,446.1458740234375,674.8800048828125,123.52943420410156,140.8024444580078,0.7459999918937683,193.25,129.16000366210938,27.239999771118164,299.8399963378906,446.95001220703125,674.8800048828125,123.54000091552734,141.1999969482422,0.7459999918937683,198.85000610351562,129.9199981689453,28.15999984741211,302.4100036621094,455.3800048828125,687.0,127.70999908447266,142.82000732421875,0.828000009059906,192.5,128.27000427246094,25.5,293.44000244140625,446.4100036621094,673.0800170898438,122.75,139.27000427246094,0.7350000143051147,197.72999572753906,129.75,28.100000381469727,293.8999938964844,453.07000732421875,679.0,124.58000183105469,139.44000244140625,0.8040000200271606,76930200,1201900,23901300,4278900,28362300,3412400,315516700,25814800,242500
2024-07-01,197.1999969482422,127.07442474365234,25.440000534057617,297.2237243652344,455.90826416015625,673.6099853515625,124.28936767578125,142.6871337890625,0.699999988079071,197.1999969482422,127.76000213623047,25.440000534057617,298.67999267578125,456.7300109863281,673.6099853515625,124.30000305175781,143.08999633789062,0.699999988079071,198.3000030517578,130.9600067138672,30.0,301.2799987792969,457.3699951171875,675.02001953125,124.83999633789062,144.05999755859375,0.8149999976158142,192.82000732421875,127.19999694824219,25.290000915527344,297.2099914550781,445.6600036621094,663.780029296875,118.83000183105469,141.07000732421875,0.6809999942779541,193.49000549316406,129.47999572753906,29.770000457763672,298.1199951171875,448.6600036621094,674.8900146484375,123.47000122070312,141.69000244140625,0.7480000257492065,41192000,767300,62002300,2469100,17662800,2212800,284885500,6552400,272600
2024-07-02,200.0,127.77066802978516,24.8700008392334,296.7659912109375,458.45367431640625,679.5800170898438,122.65950775146484,142.87660217285156,0.7149999737739563,200.0,128.4600067138672,24.8700008392334,298.2200012207031,459.2799987792969,679.5800170898438,122.66999816894531,143.27999877929688,0.7149999737739563,200.42999267578125,129.8000030517578,25.389999389648438,301.2099914550781,459.5899963378906,681.739990234375,123.41000366210938,144.22000122070312,0.800000011920929,195.92999267578125,127.80000305175781,23.6200008392334,296.489990234375,453.1099853515625,670.0700073242188,121.02999877929688,142.5500030517578,0.6930000185966492,197.27999877929688,128.0800018310547,25.360000610351562,296.489990234375,453.20001220703125,673.5399780273438,121.12999725341797,142.6300048828125,0.6930000185966492,45600000,665400,17720000,1834400,13979800,2411400,218374000,5920500,124800
2024-07-03,197.58999633789062,127.27334594726562,24.100000381469727,292.2779541015625,459.94097900390625,682.510009765625,128.26902770996094,143.9735107421875,0.7149999737739563,197.58999633789062,127.95999908447266,24.100000381469727,293.7099914550781,460.7699890136719,682.510009765625,128.27999877929688,144.3800048828125,0.7149999737739563,200.02999877929688,129.8800048828125,25.479999542236328,299.5,461.0199890136719,683.75,128.27999877929688,144.64999389648438,0.75,196.75999450683594,127.8499984741211,24.065000534057617,292.6499938964844,457.8800048828125,675.5,121.36000061035156,143.5,0.703000009059906,199.94000244140625,128.60000610351562,24.809999465942383,299.239990234375,458.19000244140625,677.47998046875,121.66000366210938,143.75,0.75,31597900,402700,8324600,1274300,9932800,1403500,215749000,3560800,56300
2024-07-05,200.0,129.31234741210938,24.979999542236328,292.5665588378906,466.7187805175781,690.6500244140625,125.8192367553711,144.4222412109375,0.6769999861717224,200.0,130.00999450683594,24.979999542236328,294.0,467.55999755859375,690.6500244140625,125.83000183105469,144.8300018310547,0.6769999861717224,200.5500030517578,130.17999267578125,25.260000228881836,294.9700012207031,468.3500061035156,697.489990234375,128.85000610351562,145.7899932861328,0.7300000190734863,198.1699981689453,127.20999908447266,23.726999282836914,292.07000732421875,458.9700012207031,677.22998046875,125.68000030517578,144.02000427246094,0.6510000228881836,198.64999389648438,128.6300048828125,23.920000076293945,293.7099914550781,459.6099853515625,682.510009765625,127.37999725341797,144.9499969482422,0.7300000190734863,39858900,713900,9202000,1480200,16000300,2659100,214176700,5365500,112400
2024-07-08,199.2899932861328,129.2228240966797,24.799999237060547,294.0890808105469,465.4011535644531,685.739990234375,128.18902587890625,144.62167358398438,0.6690000295639038,199.2899932861328,129.9199981689453,24.799999237060547,295.5299987792969,466.239990234375,685.739990234375,128.1999969482422,145.02999877929688,0.6690000295639038,201.1999969482422,130.80999755859375,25.420000076293945,297.8900146484375,467.70001220703125,688.8599853515625,130.77000427246094,145.22999572753906,0.699999988079071,197.9600067138672,129.6699981689453,24.229999542236328,293.6199951171875,464.4599914550781,681.489990234375,127.04000091552734,143.42999267578125,0.6610000133514404,200.0399932861328,130.35000610351562,24.979999542236328,294.510009765625,466.54998779296875,687.0,127.48999786376953,144.75999450683594,0.6759999990463257,34767300,874600,8311000,1533000,12962300,1930800,237677300,8622600,76100
2024-07-09,199.33999633789062,130.01853942871094,24.809999465942383,291.3027648925781,458.7132263183594,685.739990234375,131.3687744140625,140.28390502929688,0.6629999876022339,199.33999633789062,130.72000122070312,24.809999465942383,292.7300109863281,459.5400085449219,685.739990234375,131.3800048828125,140.67999267578125,0.6629999876022339,200.57000732421875,131.30999755859375,25.219999313354492,296.8399963378906,467.3299865722656,695.27001953125,133.82000732421875,145.6999969482422,0.6990000009536743,199.0500030517578,128.8699951171875,23.84000015258789,292.5199890136719,458.0,684.719970703125,128.64999389648438,138.0,0.6349999904632568,199.39999389648438,129.5399932861328,24.290000915527344,296.0,467.0,690.0,130.35000610351562,145.1300048828125,0.6690000295639038,32700100,698200,9728700,1252100,17207200,2596100,285366600,14334200,233000
2024-07-10,199.7899932861328,131.5204315185547,25.399999618530273,291.8401184082031,465.4111328125,677.6500244140625,134.89846801757812,141.67001342773438,0.7149999737739563,199.7899932861328,132.22999572753906,25.399999618530273,293.2699890136719,466.25,677.6500244140625,134.91000366210938,142.07000732421875,0.7149999737739563,200.11000061035156,132.4499969482422,25.979999542236328,293.6600036621094,466.4599914550781,687.219970703125,135.10000610351562,142.3800048828125,0.7149999737739563,197.69000244140625,130.86000061035156,24.600000381469727,289.4599914550781,458.8599853515625,673.1599731445312,132.4199981689453,139.74000549316406,0.6669999957084656,200.0,131.24000549316406,24.959999084472656,292.7300109863281,461.2200012207031,685.02001953125,134.02999877929688,141.1199951171875,0.699999988079071,32883800,682000,10701800,1466600,18196100,2651900,248978600,6350300,120000
2024-07-11,195.0500030517578,135.48902893066406,26.469999313354492,298.0795593261719,453.8819274902344,652.75,127.38910675048828,142.75999450683594,0.7870000004768372,195.0500030517578,136.22000122070312,26.469999313354492,299.5400085449219,454.70001220703125,652.75,127.4000015258789,142.75999450683594,0.7870000004768372,200.27000427246094,137.22000122070312,26.8700008392334,300.94000244140625,464.7799987792969,672.489990234375,136.14999389648438,143.47999572753906,0.800000011920929,192.86000061035156,133.24000549316406,25.700000762939453,294.67999267578125,451.54998779296875,647.4400024414062,127.05000305175781,141.67999267578125,0.7200000286102295,200.08999633789062,133.4600067138672,26.0,294.989990234375,462.9800109863281,672.489990234375,135.75,142.36000061035156,0.722000002861023,44565000,1251000,10052400,1860000,23111200,5106600,374782700,5245100,308300
2024-07-12,194.49000549316406,138.33367919921875,26.530000686645508,297.56207275390625,452.7339782714844,647.5999755859375,129.2289581298828,144.77000427246094,0.8650000095367432,194.49000549316406,139.0800018310547,26.530000686645508,299.0199890136719,453.54998779296875,647.5999755859375,129.24000549316406,144.77000427246094,0.8650000095367432,196.47000122070312,140.75,27.3799991607666,301.010009765625,456.3599853515625,655.9199829101562,131.9199981689453,145.1300048828125,0.8679999709129333,193.8300018310547,136.75,26.229999542236328,297.67999267578125,450.6499938964844,643.7100219726562,127.22000122070312,141.25999450683594,0.7540000081062317,194.8000030517578,136.9499969482422,26.649999618530273,298.55999755859375,454.3299865722656,652.75,128.25999450683594,142.7100067138672,0.7950000166893005,30598500,1207400,9013400,1445700,16324300,3355200,252680500,7361800,421900
2024-07-15,192.72000122070312,135.5984344482422,26.81999969482422,303.5328063964844,453.14324951171875,656.4500122070312,128.42901611328125,143.07000732421875,0.8289999961853027,192.72000122070312,136.3300018310547,26.81999969482422,305.0199890136719,453.9599914550781,656.4500122070312,128.44000244140625,143.07000732421875,0.8289999961853027,196.19000244140625,138.55999755859375,27.079999923706055,305.5899963378906,457.260009765625,667.5399780273438,131.38999938964844,146.58999633789062,0.8700000047683716,190.8300018310547,136.22999572753906,26.059999465942383,299.05999755859375,451.42999267578125,646.6300048828125,127.18000030517578,141.9199981689453,0.8009999990463257,194.55999755859375,138.25,26.3799991607666,300.4599914550781,453.29998779296875,647.5,130.55999755859375,145.72999572753906,0.8700000047683716,40683200,794700,5851600,2068700,14429400,3208800,208326200,8687800,224500
